,,,,All Type of Report (All Grades) for 01-Jan-2021 to 09-Sep-2026,,,,
Maharashtra,Sangli,Vegetables,Tomato,13-06-2024,6.40,Metric Tonnes,3085.16,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,14-06-2024,13.60,Metric Tonnes,1936.40,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,18-06-2024,6.40,Metric Tonnes,2700.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,20-06-2024,4.00,Metric Tonnes,3250.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,21-06-2024,4.80,Metric Tonnes,3200.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,28-06-2024,3.00,Metric Tonnes,2166.67,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,29-06-2024,4.00,Metric Tonnes,2750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,01-07-2024,4.00,Metric Tonnes,2750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,02-07-2024,11.20,Metric Tonnes,2896.43,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,04-07-2024,5.30,Metric Tonnes,2924.53,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,05-07-2024,15.20,Metric Tonnes,3269.08,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,09-07-2024,9.40,Metric Tonnes,3957.45,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,11-07-2024,0.90,Metric Tonnes,3200.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,15-07-2024,3.00,Metric Tonnes,4350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,16-07-2024,11.30,Metric Tonnes,4077.88,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,19-07-2024,7.70,Metric Tonnes,4687.01,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,22-07-2024,2.00,Metric Tonnes,5750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,25-07-2024,1.50,Metric Tonnes,4500.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,27-07-2024,7.00,Metric Tonnes,2200.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,28-07-2024,0.20,Metric Tonnes,3500.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,30-07-2024,3.00,Metric Tonnes,2750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,01-08-2024,8.30,Metric Tonnes,1986.75,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,02-08-2024,13.90,Metric Tonnes,1573.74,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,03-08-2024,6.00,Metric Tonnes,1350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,04-08-2024,5.00,Metric Tonnes,1550.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,05-08-2024,3.50,Metric Tonnes,1350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,06-08-2024,16.30,Metric Tonnes,1596.93,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,08-08-2024,5.70,Metric Tonnes,800.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,09-08-2024,11.60,Metric Tonnes,1150.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,10-08-2024,3.00,Metric Tonnes,1350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,11-08-2024,6.00,Metric Tonnes,1316.67,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,13-08-2024,8.50,Metric Tonnes,1550.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,22-08-2024,3.80,Metric Tonnes,1565.79,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,23-08-2024,15.70,Metric Tonnes,1269.43,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,24-08-2024,4.00,Metric Tonnes,1350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,25-08-2024,3.00,Metric Tonnes,1350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,26-08-2024,4.00,Metric Tonnes,1350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,27-08-2024,9.90,Metric Tonnes,1243.43,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,29-08-2024,7.40,Metric Tonnes,1468.92,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,30-08-2024,14.80,Metric Tonnes,1562.84,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,31-08-2024,5.00,Metric Tonnes,1350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,01-09-2024,9.30,Metric Tonnes,1492.26,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,02-09-2024,6.00,Metric Tonnes,1350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,03-09-2024,14.20,Metric Tonnes,1290.14,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,05-09-2024,5.70,Metric Tonnes,1330.70,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,06-09-2024,10.80,Metric Tonnes,1383.33,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,08-09-2024,1.30,Metric Tonnes,1100.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,10-09-2024,8.00,Metric Tonnes,1693.75,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,12-09-2024,6.20,Metric Tonnes,1608.06,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,13-09-2024,6.00,Metric Tonnes,1350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,17-09-2024,9.70,Metric Tonnes,2158.76,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,19-09-2024,1.20,Metric Tonnes,2750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,20-09-2024,8.50,Metric Tonnes,3044.71,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,23-09-2024,3.00,Metric Tonnes,1750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,24-09-2024,6.00,Metric Tonnes,2600.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,26-09-2024,5.10,Metric Tonnes,2962.75,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,27-09-2024,6.60,Metric Tonnes,3000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,29-09-2024,4.70,Metric Tonnes,3000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,01-10-2024,10.50,Metric Tonnes,3000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,03-10-2024,3.80,Metric Tonnes,4264.47,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,04-10-2024,6.90,Metric Tonnes,4600.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,10-10-2024,5.70,Metric Tonnes,3112.28,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,11-10-2024,5.90,Metric Tonnes,3401.69,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,12-10-2024,3.00,Metric Tonnes,3500.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,13-10-2024,4.80,Metric Tonnes,3000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,15-10-2024,21.20,Metric Tonnes,3243.40,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,17-10-2024,6.60,Metric Tonnes,3118.18,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,18-10-2024,14.60,Metric Tonnes,2700.34,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,19-10-2024,3.50,Metric Tonnes,2750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,20-10-2024,6.60,Metric Tonnes,3106.06,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,21-10-2024,5.00,Metric Tonnes,3000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,22-10-2024,15.60,Metric Tonnes,2230.77,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,24-10-2024,3.50,Metric Tonnes,1950.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,25-10-2024,12.20,Metric Tonnes,1893.44,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,26-10-2024,2.50,Metric Tonnes,1750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,27-10-2024,4.10,Metric Tonnes,1951.22,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,28-10-2024,4.00,Metric Tonnes,1750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,29-10-2024,13.80,Metric Tonnes,1876.09,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,01-11-2024,4.60,Metric Tonnes,2000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,03-11-2024,5.50,Metric Tonnes,2025.45,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,04-11-2024,6.00,Metric Tonnes,2000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,05-11-2024,10.60,Metric Tonnes,1700.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,07-11-2024,10.30,Metric Tonnes,1250.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,08-11-2024,14.40,Metric Tonnes,1420.14,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,09-11-2024,3.00,Metric Tonnes,1650.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,10-11-2024,10.20,Metric Tonnes,1567.65,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,11-11-2024,7.00,Metric Tonnes,1550.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,12-11-2024,7.20,Metric Tonnes,1900.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,14-11-2024,3.20,Metric Tonnes,1600.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,15-11-2024,10.80,Metric Tonnes,1417.59,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,17-11-2024,0.90,Metric Tonnes,1200.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,19-11-2024,15.80,Metric Tonnes,1246.20,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,21-11-2024,13.80,Metric Tonnes,1623.91,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,22-11-2024,17.60,Metric Tonnes,1712.50,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,23-11-2024,4.00,Metric Tonnes,1750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,24-11-2024,10.40,Metric Tonnes,1550.96,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,25-11-2024,8.00,Metric Tonnes,1750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,26-11-2024,12.70,Metric Tonnes,2196.46,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,01-12-2024,4.20,Metric Tonnes,2700.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,02-12-2024,6.00,Metric Tonnes,2750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,03-12-2024,18.40,Metric Tonnes,2579.89,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,05-12-2024,8.00,Metric Tonnes,2650.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,06-12-2024,16.40,Metric Tonnes,2580.49,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,09-12-2024,8.00,Metric Tonnes,1750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,10-12-2024,12.80,Metric Tonnes,1550.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,12-12-2024,14.30,Metric Tonnes,1330.42,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,13-12-2024,10.60,Metric Tonnes,1753.77,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,15-12-2024,5.10,Metric Tonnes,1950.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,17-12-2024,11.90,Metric Tonnes,1750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,19-12-2024,3.60,Metric Tonnes,1950.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,20-12-2024,10.40,Metric Tonnes,2146.15,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,22-12-2024,3.20,Metric Tonnes,2550.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,24-12-2024,17.40,Metric Tonnes,2559.20,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,26-12-2024,4.80,Metric Tonnes,1750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,27-12-2024,16.40,Metric Tonnes,1150.61,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,28-12-2024,3.50,Metric Tonnes,1000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,29-12-2024,10.10,Metric Tonnes,1195.54,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,30-12-2024,15.00,Metric Tonnes,1000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,31-12-2024,11.80,Metric Tonnes,1244.92,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,02-01-2025,13.20,Metric Tonnes,863.64,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,03-01-2025,9.40,Metric Tonnes,750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,04-01-2025,0.90,Metric Tonnes,1500.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,05-01-2025,7.30,Metric Tonnes,1247.95,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,07-01-2025,11.40,Metric Tonnes,963.16,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,09-01-2025,7.20,Metric Tonnes,950.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,10-01-2025,11.20,Metric Tonnes,1250.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,12-01-2025,11.00,Metric Tonnes,1250.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,16-01-2025,8.20,Metric Tonnes,750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,17-01-2025,0.60,Metric Tonnes,1200.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,19-01-2025,0.50,Metric Tonnes,1200.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,20-01-2025,2.00,Metric Tonnes,2650.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,21-01-2025,12.80,Metric Tonnes,1738.67,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,23-01-2025,17.00,Metric Tonnes,661.76,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,24-01-2025,15.00,Metric Tonnes,600.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,28-01-2025,8.00,Metric Tonnes,950.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,30-01-2025,11.00,Metric Tonnes,1218.18,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,31-01-2025,20.60,Metric Tonnes,976.46,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,01-02-2025,14.00,Metric Tonnes,600.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,02-02-2025,62.00,Metric Tonnes,824.52,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,03-02-2025,20.00,Metric Tonnes,650.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,04-02-2025,12.00,Metric Tonnes,900.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,06-02-2025,9.50,Metric Tonnes,900.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,07-02-2025,13.40,Metric Tonnes,1250.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,13-02-2025,4.70,Metric Tonnes,696.81,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,14-02-2025,16.10,Metric Tonnes,660.87,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,15-02-2025,1.00,Metric Tonnes,600.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,16-02-2025,3.00,Metric Tonnes,650.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,17-02-2025,6.00,Metric Tonnes,650.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,18-02-2025,6.70,Metric Tonnes,1086.57,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,20-02-2025,8.00,Metric Tonnes,950.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,21-02-2025,15.10,Metric Tonnes,3034.77,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,24-02-2025,3.00,Metric Tonnes,500.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,25-02-2025,10.90,Metric Tonnes,778.90,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,27-02-2025,6.00,Metric Tonnes,950.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,28-02-2025,8.00,Metric Tonnes,806.25,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,02-03-2025,0.60,Metric Tonnes,1200.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,03-03-2025,7.00,Metric Tonnes,750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,04-03-2025,15.00,Metric Tonnes,1020.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,06-03-2025,4.80,Metric Tonnes,700.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,07-03-2025,7.20,Metric Tonnes,1350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,11-03-2025,7.20,Metric Tonnes,1191.67,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,13-03-2025,2.50,Metric Tonnes,1250.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,14-03-2025,9.50,Metric Tonnes,843.16,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,15-03-2025,5.00,Metric Tonnes,1000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,18-03-2025,7.00,Metric Tonnes,1114.29,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,20-03-2025,4.80,Metric Tonnes,650.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,21-03-2025,10.60,Metric Tonnes,818.40,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,22-03-2025,3.00,Metric Tonnes,1000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,23-03-2025,4.00,Metric Tonnes,1000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,24-03-2025,6.00,Metric Tonnes,1000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,25-03-2025,2.50,Metric Tonnes,828.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,28-03-2025,4.10,Metric Tonnes,802.44,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,30-03-2025,2.00,Metric Tonnes,700.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,31-03-2025,7.00,Metric Tonnes,900.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,01-04-2025,18.80,Metric Tonnes,963.30,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,03-04-2025,3.60,Metric Tonnes,550.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,04-04-2025,13.00,Metric Tonnes,682.69,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,08-04-2025,15.50,Metric Tonnes,724.19,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,11-04-2025,6.00,Metric Tonnes,850.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,12-04-2025,5.00,Metric Tonnes,750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,14-04-2025,8.00,Metric Tonnes,750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,15-04-2025,19.60,Metric Tonnes,923.98,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,17-04-2025,10.00,Metric Tonnes,950.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,18-04-2025,16.60,Metric Tonnes,739.46,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,19-04-2025,8.00,Metric Tonnes,650.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,20-04-2025,6.40,Metric Tonnes,853.13,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,21-04-2025,8.00,Metric Tonnes,650.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,22-04-2025,13.50,Metric Tonnes,762.96,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,24-04-2025,10.90,Metric Tonnes,814.22,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,25-04-2025,24.40,Metric Tonnes,831.97,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,26-04-2025,4.50,Metric Tonnes,750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,27-04-2025,14.40,Metric Tonnes,620.83,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,28-04-2025,7.00,Metric Tonnes,650.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,01-05-2025,1.20,Metric Tonnes,800.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,02-05-2025,8.20,Metric Tonnes,786.59,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,04-05-2025,6.90,Metric Tonnes,1217.39,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,05-05-2025,5.00,Metric Tonnes,950.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,06-05-2025,15.10,Metric Tonnes,861.92,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,08-05-2025,6.00,Metric Tonnes,966.67,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,09-05-2025,7.70,Metric Tonnes,938.96,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,10-05-2025,4.50,Metric Tonnes,1150.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,11-05-2025,5.70,Metric Tonnes,1119.30,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,13-05-2025,1.10,Metric Tonnes,1000.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,15-05-2025,4.20,Metric Tonnes,1250.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,16-05-2025,17.00,Metric Tonnes,1158.82,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,17-05-2025,8.00,Metric Tonnes,1150.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,18-05-2025,17.20,Metric Tonnes,1097.67,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,19-05-2025,10.00,Metric Tonnes,1250.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,20-05-2025,11.90,Metric Tonnes,1222.69,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,22-05-2025,3.10,Metric Tonnes,1250.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,23-05-2025,2.90,Metric Tonnes,1151.72,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,25-05-2025,1.90,Metric Tonnes,1157.89,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,27-05-2025,1.30,Metric Tonnes,2200.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,29-05-2025,7.20,Metric Tonnes,1250.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,30-05-2025,54.60,Metric Tonnes,1235.90,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,31-05-2025,4.50,Metric Tonnes,1750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,01-06-2025,14.10,Metric Tonnes,1459.57,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,02-06-2025,7.00,Metric Tonnes,1750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,03-06-2025,23.80,Metric Tonnes,1321.01,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,05-06-2025,12.40,Metric Tonnes,1227.42,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,06-06-2025,17.40,Metric Tonnes,1706.90,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,07-06-2025,4.50,Metric Tonnes,1150.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,08-06-2025,5.00,Metric Tonnes,1350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,09-06-2025,8.00,Metric Tonnes,1350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,10-06-2025,17.40,Metric Tonnes,1669.83,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,12-06-2025,9.40,Metric Tonnes,1474.47,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,13-06-2025,22.30,Metric Tonnes,1685.20,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,14-06-2025,12.00,Metric Tonnes,1450.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,15-06-2025,21.00,Metric Tonnes,1635.71,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,16-06-2025,16.00,Metric Tonnes,1350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,17-06-2025,1.00,Metric Tonnes,1200.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,19-06-2025,7.50,Metric Tonnes,1900.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,20-06-2025,19.60,Metric Tonnes,1530.61,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,21-06-2025,6.00,Metric Tonnes,1150.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,22-06-2025,4.50,Metric Tonnes,1150.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,23-06-2025,10.00,Metric Tonnes,950.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,24-06-2025,16.30,Metric Tonnes,782.21,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,26-06-2025,4.10,Metric Tonnes,750.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,27-06-2025,11.80,Metric Tonnes,1158.47,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,30-06-2025,10.00,Metric Tonnes,650.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,01-07-2025,10.10,Metric Tonnes,726.73,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,03-07-2025,8.40,Metric Tonnes,1190.48,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,04-07-2025,16.00,Metric Tonnes,1218.75,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,05-07-2025,4.50,Metric Tonnes,1350.00,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,06-07-2025,9.30,Metric Tonnes,1466.13,Rs./Quintal
Maharashtra,Sangli,Vegetables,Tomato,07-07-2025,5.00,Metric Tonnes,1500.00,Rs./Quintal
